 0.086387742	 0.005358663	 1.9995e-05	 0.004235863	 392910
 0.016366453	 0.008395075	 6.4362e-05	 0.026668561	 2623547
 0.015524167	 0.000927534	 6.1396e-05	 3.5491e-05	 215
 0.016993869	 0.00201432	 2.0461e-05	 0.000209919	 46287
 0.0083133	 0.022934366	 4.9407e-05	 0.010775655	 1591535
 0.016850584	 0.036480148	 7.6232e-05	 0.049601114	 4919147
 0.030456236	 0.007375893	 2.1927e-05	 0.000325093	 7875
 0.013793454	 0.041838209	 3.9963e-05	 0.063346675	 6269510
 0.023789242	 0.013802471	 2.0234e-05	 0.01787376	 2056088
 0.012902637	 0.00160734	 3.7393e-05	 0.000254549	 26003
 0.011808833	 0.021720675	 1.4411e-05	 0.022343142	 2409297
 0.015856791	 0.001607649	 8.1681e-05	 0.000266343	 3987
 0.017029645	 0.000937761	 6.6911e-05	 4.17e-05	 1449
 0.011571702	 0.001668681	 2.6699e-05	 0.000162404	 3702
 0.023821353	 0.001455692	 5.606e-05	 0.000189731	 3987
 0.035801807	 0.001145728	 6.9038e-05	 8.8618e-05	 2867
 0.051872085	 0.017044435	 4.0882e-05	 0.001216834	 153103
 0.113701243	 0.031013669	 6.76e-05	 0.000916923	 152394
 0.035522857	 0.014764058	 5.2477e-05	 0.005603987	 1819394
 0.057312149	 0.024804274	 0.000100246	 0.012322341	 1476831
 0.048673235	 0.050415132	 2.5547e-05	 0.003624258	 533941
 0.0388433	 0.015796436	 9.6611e-05	 0.005400862	 533941
 0.065629665	 0.057721438	 4.389e-05	 0.005314474	 490014
 0.010886685	 0.069227868	 5.844e-05	 0.001181807	 270742
 0.024270201	 0.073635185	 0.000143691	 0.075027936	 9112564
 0.001141286	 0.008336234	 5.3558e-05	 6.3351e-05	 345
 0.016684548	 0.000734354	 4.2604e-05	 3.1603e-05	 709
 0.008163907	 0.001852089	 4.192e-05	 4.2892e-05	 674
 0.447951977	 0.050414825	 4.6478e-05	 0.001175758	 256124
 0.029505861	 0.006466911	 2.7907e-05	 0.007850272	 1819392
 0.023291674	 0.001071125	 1.0382e-05	 6.8105e-05	 2866
 0.040546174	 0.000917916	 1.3756e-05	 9.7205e-05	 2866
 0.091801016	 0.050946596	 9.156e-05	 0.004713565	 533911
 0.513850441	 0.093407255	 3.3327e-05	 0.004504327	 462259
 0.001236352	 0.001158959	 5.127e-05	 5.0082e-05	 407
 0.073659158	 0.008062795	 8.2403e-05	 0.000296158	 77006
 0.001280832	 0.001541709	 6.769e-05	 0.00023597	 19642
 0.026871945	 0.000900935	 7.2127e-05	 5.7303e-05	 2867
 0.037674629	 0.001176105	 5.9915e-05	 6.737e-05	 2693
 0.011115444	 0.003196073	 3.6845e-05	 5.1221e-05	 1429
 0.007007298	 0.002607398	 7.8641e-05	 4.6142e-05	 1627
 0.097693527	 0.728106293	 8.3667e-05	 0.20449396	 31879834
 0.117140335	 0.001675625	 5.2179e-05	 7.3152e-05	 330
 0.0586122	 0.009268957	 3.1302e-05	 0.00118356	 153097
 0.020508553	 0.000910508	 5.3861e-05	 5.5348e-05	 2293
 0.015566506	 0.001275981	 2.6035e-05	 5.5221e-05	 1629
 0.001325548	 0.002560189	 1.0108e-05	 3.8086e-05	 673
 0.023691784	 0.006532182	 4.9208e-05	 0.004902058	 1819391
 0.016813017	 0.000860106	 1.2658e-05	 3.5853e-05	 407
 0.015437951	 0.002015604	 2.7535e-05	 0.000318152	 11536
 0.044022431	 0.001057062	 1.3571e-05	 6.3021e-05	 245
 0.476074664	 0.032826352	 0.000109249	 0.004261745	 462267
 0.054871895	 0.005892779	 2.4735e-05	 0.00109944	 153098
 0.034992679	 0.008673232	 4.7553e-05	 0.019033727	 1819393
 0.007722446	 0.010655231	 4.6959e-05	 0.004840511	 634673
 0.032900941	 0.00098628	 1.5964e-05	 7.6267e-05	 2867
 0.505899147	 0.029660276	 0.000141865	 0.003370265	 462247
 0.039348325	 0.001850456	 3.5335e-05	 4.5236e-05	 244
 0.0301591	 0.007822196	 0.00012342	 0.006902025	 1819389
 0.00127986	 0.000967246	 7.8623e-05	 7.4959e-05	 407
 0.041530294	 0.000764903	 1.1308e-05	 0.000145095	 2867
 0.070441332	 0.006373295	 6.9989e-05	 0.00098781	 153099
 0.061150851	 0.005624075	 7.1674e-05	 0.002684125	 153100
 0.003405706	 0.00086676	 1.7369e-05	 4.9949e-05	 407
 0.115706873	 0.022053215	 2.987e-05	 0.004384313	 352752
 0.004609581	 0.000830959	 6.9522e-05	 4.4514e-05	 407
 0.025881313	 0.001180754	 2.2394e-05	 7.2993e-05	 2865
 0.105847789	 0.017457762	 4.3994e-05	 0.004337353	 352796
 0.442908688	 0.02917368	 2.6454e-05	 0.002822587	 462297
 0.027309749	 0.198149476	 9.1611e-05	 0.246465318	 31091512
 0.112699617	 0.016642921	 2.4907e-05	 0.0012494	 352783
 0.010733263	 0.005815549	 8.9164e-05	 3.918e-05	 1630
 0.006618326	 0.003404173	 2.0706e-05	 0.000263105	 5807
 0.004065078	 0.000613391	 3.6811e-05	 2.7623e-05	 1359
 0.115151024	 0.01693213	 9.5922e-05	 0.002734615	 352820
 0.105610568	 0.018949196	 3.1908e-05	 0.001297163	 352809
 0.008997013	 0.001276128	 5.2342e-05	 5.1174e-05	 479
 0.011429216	 0.000833197	 6.347e-05	 4.3571e-05	 407
 0.013868141	 0.000803895	 1.0694e-05	 3.1225e-05	 407
 0.050930544	 0.006626466	 3.1832e-05	 0.000374572	 77695
 0.013275273	 0.00369388	 2.0876e-05	 0.000290152	 64393
 0.482339557	 0.030000337	 2.8474e-05	 0.004077579	 462299
 0.010845297	 0.00223732	 1.3377e-05	 2.5408e-05	 674
 0.032338809	 0.006588216	 3.0427e-05	 0.001645087	 241074
 0.010287284	 0.001815526	 5.1467e-05	 5.8724e-05	 1630
 0.053719572	 0.005163998	 4.6164e-05	 0.001220579	 153098
 0.005667765	 0.070820635	 0.000102809	 0.041164377	 3866944
 0.008014536	 0.001029542	 1.7662e-05	 3.1842e-05	 804
 0.01037599	 0.002848942	 1.3031e-05	 5.2815e-05	 1630
 0.001157795	 0.001364741	 2.4485e-05	 7.8043e-05	 3313
 0.015381018	 0.002024892	 2.9033e-05	 4.8167e-05	 1629
 0.001334105	 0.001539179	 1.0199e-05	 3.3071e-05	 1629
 0.015142302	 0.002046864	 8.5907e-05	 0.00011742	 1629
 0.013317515	 0.001400202	 1.1161e-05	 4.6664e-05	 2044
 0.017575315	 0.00165747	 3.4592e-05	 0.000197575	 5077
 0.001634553	 0.00394768	 2.2636e-05	 5.3249e-05	 674
 0.474172568	 0.030881341	 5.0169e-05	 0.004012559	 462259
 0.310523155	 0.046196768	 2.1675e-05	 0.004617131	 689310
 0.010034829	 0.002825915	 6.205e-05	 3.3291e-05	 674
 0.011874274	 0.002558428	 4.7559e-05	 0.000197712	 3736
 0.015183007	 0.002401269	 7.761e-05	 4.5454e-05	 1630
 0.001428559	 0.077178985	 5.5976e-05	 0.031730332	 3866946
 0.013937497	 0.045186513	 9.4058e-05	 0.091961337	 12678071
 0.345326808	 0.032773466	 4.2598e-05	 0.004982252	 462264
 0.004018294	 0.000999822	 3.0326e-05	 9.5061e-05	 3205
 0.262961112	 0.010737518	 1.8696e-05	 0.001406539	 216069
 0.115588286	 0.015017415	 4.2695e-05	 0.002677056	 352779
 0.022720892	 0.062780451	 7.0321e-05	 0.013150271	 1498810
 0.007164975	 0.05199802	 9.5194e-05	 0.041898393	 3866949
 0.27424631	 0.007233667	 4.3019e-05	 0.001184319	 112401
 0.001315013	 0.000888388	 8.3917e-05	 6.3958e-05	 408
 0.025008732	 0.010507111	 5.3425e-05	 0.020468222	 1819393
 0.255123548	 0.006588729	 4.4608e-05	 0.001006346	 117524
 0.0012271	 0.001236277	 1.0302e-05	 3.9125e-05	 1096
 0.001151495	 0.000775658	 1.0096e-05	 4.6285e-05	 407
 0.177805208	 0.138465238	 5.9664e-05	 0.020824493	 2028875
 0.002861499	 0.001176554	 5.1425e-05	 3.5304e-05	 775
 0.006363439	 0.000907095	 1.296e-05	 4.7784e-05	 2044
 0.006164653	 0.002225441	 4.244e-05	 2.5379e-05	 1629
 0.046571021	 0.002716065	 5.3364e-05	 0.000232952	 19303
 0.073418337	 0.016409807	 3.0433e-05	 0.004948186	 533963
 0.059256168	 0.005431809	 2.2111e-05	 0.00029103	 52721
 0.008111231	 0.016987399	 1.3766e-05	 0.01919121	 2570162
 0.002753248	 0.001249682	 1.8769e-05	 2.8569e-05	 273
 0.003368942	 0.000862854	 5.2086e-05	 3.9806e-05	 2044
 0.018337896	 0.10391274	 7.777e-05	 0.103862463	 12473825
 0.007334645	 0.001064272	 2.6282e-05	 6.8455e-05	 2293
 0.038360359	 0.007089895	 3.9184e-05	 0.001302965	 153099
 0.002673005	 0.00125777	 0.000101984	 4.4583e-05	 1449
 0.009706738	 0.008627635	 2.8788e-05	 0.004386186	 411507
 0.001018812	 0.000691144	 1.7373e-05	 5.0861e-05	 407
 0.029373991	 0.006556173	 2.1178e-05	 0.01666719	 1819389
 0.01605996	 0.000943802	 2.9834e-05	 5.0478e-05	 407
 0.025256219	 0.000649329	 2.5778e-05	 4.5733e-05	 2866
 0.001034303	 0.000757586	 1.9966e-05	 3.5101e-05	 407
 0.051207736	 0.006439651	 3.3948e-05	 0.001004687	 89822
 0.001289507	 0.000643534	 2.2323e-05	 0.000115791	 3205
 0.019825172	 0.015557351	 3.347e-05	 0.006821695	 1117000
 0.028498809	 0.010237401	 3.2306e-05	 0.017055824	 1819392
 0.446704786	 0.030678409	 0.000183707	 0.003405276	 462248
 0.006092558	 0.00118912	 6.3114e-05	 3.7028e-05	 300
 0.056488587	 0.009621043	 3.2076e-05	 0.004424152	 554174
 0.036371978	 0.001043371	 0.000114053	 0.000142259	 2866
 0.066457495	 0.174108402	 5.9563e-05	 0.131748131	 15847306
 0.00100475	 0.104747577	 7.1387e-05	 0.051630875	 4964686
 0.011106413	 0.002519508	 3.7807e-05	 0.000122535	 1629
 0.010403743	 0.000931088	 2.4711e-05	 3.2605e-05	 407
 0.006587015	 0.001699123	 2.8462e-05	 5.3248e-05	 1629
 0.007564548	 0.003620783	 5.355e-05	 8.3211e-05	 674
 0.01297961	 0.003259737	 1.6543e-05	 0.003741932	 509273
 0.033159225	 0.010379677	 2.5889e-05	 0.018242354	 1819389
 0.483040416	 0.039248612	 4.7628e-05	 0.004311364	 462250
 0.017532046	 0.085918466	 0.000111645	 0.032879752	 3866941
 0.013708775	 0.001977898	 0.000111076	 5.0304e-05	 709
 0.052826307	 0.008643641	 3.5373e-05	 0.000345546	 40127
 0.192931211	 0.023818193	 4.1199e-05	 0.001331566	 339010
 0.007779101	 0.003600307	 5.4762e-05	 5.0379e-05	 1627
 0.004020162	 0.003318588	 4.0235e-05	 0.000126731	 674
 0.009296366	 0.001427113	 4.2386e-05	 6.3515e-05	 407
 0.118781422	 0.043986272	 6.8749e-05	 0.001491887	 352752
 0.031148144	 0.012224319	 1.9764e-05	 0.017844445	 1819389
 0.013478796	 0.000942756	 2.1417e-05	 5.423e-05	 531
 0.098830553	 0.554797772	 0.000123633	 0.354346522	 46602329
 0.01541859	 0.002144354	 5.6301e-05	 5.4875e-05	 1629
 0.103336681	 0.018199758	 6.6036e-05	 0.004261313	 352753
 0.014203482	 0.003030986	 5.2375e-05	 7.9409e-05	 674
 0.038070765	 0.001376429	 2.1186e-05	 0.000134493	 2867
 0.56636785	 0.049761111	 7.4398e-05	 0.004509957	 462259
 0.031706794	 0.000808853	 1.2606e-05	 0.000102967	 2866
 0.001956075	 0.001009475	 8.841e-06	 4.0067e-05	 329
 0.142700389	 0.018384504	 4.7858e-05	 0.004192725	 352774
 0.069407482	 0.145424857	 6.7995e-05	 0.005374131	 477058
 0.268606223	 0.009588114	 3.223e-05	 0.001072246	 220546
 0.060405945	 0.007612421	 0.000153551	 0.000840683	 153096
 0.056214932	 0.001535999	 1.3837e-05	 0.000107401	 2693
 0.04902821	 0.024346658	 4.9399e-05	 0.005203532	 490001
 0.099855081	 0.015586339	 4.4749e-05	 0.005957338	 352766
 0.042263632	 0.006190229	 5.7677e-05	 0.000446571	 52712
 0.07259796	 0.013810572	 3.7031e-05	 0.004917651	 577993
 0.03559625	 0.010054975	 2.2464e-05	 0.020664007	 1819391
 0.002593411	 0.003030004	 9.5007e-05	 3.2467e-05	 674
 0.025527429	 0.006366705	 4.1666e-05	 0.001411812	 153099
 0.007261695	 0.001239756	 5.5391e-05	 6.1019e-05	 2044
 0.091608594	 0.011574614	 1.219e-05	 0.031390633	 2941105
 0.010185311	 0.003795249	 2.6017e-05	 0.004685126	 482739
 0.016610385	 0.001220458	 1.9321e-05	 4.205e-05	 249
 0.029571597	 0.00079548	 3.0091e-05	 0.000138877	 2866
 0.062457208	 0.007094255	 3.7172e-05	 0.001221307	 153099
 0.562879899	 0.03656871	 3.4364e-05	 0.004423667	 462232
 0.001108468	 0.00144151	 1.1591e-05	 7.2011e-05	 1622
 0.041374044	 0.007705733	 5.8314e-05	 0.017620169	 1819390
 0.582871069	 0.033861651	 0.000181509	 0.004612886	 462250
 0.008221081	 0.046938316	 0.000142574	 0.02764099	 3395333
 0.01679843	 0.002630041	 3.6549e-05	 4.3885e-05	 673
 0.001537122	 0.001885334	 6.2594e-05	 5.511e-05	 1629
 0.016407211	 0.000884093	 1.039e-05	 5.0464e-05	 407
 0.096782519	 0.017686687	 3.8616e-05	 0.00363979	 352754
 0.00631279	 0.002266985	 2.34e-05	 0.004955111	 482739
 0.007776583	 0.001185462	 1.0572e-05	 7.2192e-05	 412
 0.102416296	 0.009440958	 4.745e-05	 0.000973892	 152378
 0.049434582	 0.05053882	 4.852e-05	 0.004505261	 326262
 0.001642421	 0.00417394	 2.7949e-05	 0.00166784	 270742
 0.567799011	 0.031618716	 2.4124e-05	 0.005088121	 462231
 0.037355785	 0.001187248	 1.0817e-05	 0.000113829	 2867
 0.086206294	 0.033570339	 8.0188e-05	 0.004318458	 336139
 0.004128016	 0.001494635	 3.0154e-05	 2.5515e-05	 674
 0.021508386	 0.006433671	 3.6959e-05	 0.019043542	 1819394
 0.115920909	 0.015671331	 6.9622e-05	 0.003986733	 352778
 0.077607442	 0.001083478	 2.862e-05	 3.8112e-05	 244
 0.220489737	 0.000583853	 1.5361e-05	 0.000185726	 5154
 0.001457591	 0.002395594	 1.0962e-05	 3.8404e-05	 1431
 0.007579166	 0.002862381	 1.3916e-05	 3.4259e-05	 674
 0.010325792	 0.001414944	 2.2805e-05	 5.6524e-05	 1258
 0.055709212	 0.005614656	 3.5104e-05	 0.001236219	 153100
 0.135944828	 0.015278264	 6.3978e-05	 0.003026906	 352776
 0.113447703	 0.014926011	 8.4602e-05	 0.002532645	 352776
 0.005964105	 0.004706179	 3.0165e-05	 4.0228e-05	 673
 0.0391969	 0.001021432	 1.4878e-05	 6.6724e-05	 2866
 0.011518683	 0.303306332	 3.5031e-05	 0.219366663	 32330833
 0.01466299	 0.006711135	 7.29e-05	 0.004329897	 337432
 0.007363183	 0.002611704	 2.8729e-05	 3.3212e-05	 674
 0.0131779	 0.003529648	 3.6966e-05	 3.515e-05	 674
 0.009987034	 0.002067985	 4.2515e-05	 4.8148e-05	 1629
 0.015847658	 0.002556361	 4.4312e-05	 5.6126e-05	 674
 0.611478021	 0.032271895	 3.5256e-05	 0.004614406	 462267
 0.042396266	 0.001167609	 0.000109468	 0.000106906	 2867
 0.00149178	 0.001888317	 5.0365e-05	 7.931e-05	 1631
 0.104658344	 0.037258636	 3.5799e-05	 0.059905107	 9112565
 0.00181998	 0.00150963	 7.3059e-05	 5.2743e-05	 1629
 0.036319836	 0.016931453	 7.6115e-05	 0.004393185	 375153
 0.033671863	 0.019436806	 2.8366e-05	 0.004001698	 375142
 0.040798748	 0.006053744	 3.1947e-05	 0.001097555	 153100
 0.004771095	 0.000810085	 2.4238e-05	 0.000231365	 4151
 0.016039181	 0.000945549	 1.253e-05	 0.000196982	 4151
 0.082229316	 0.003729026	 3.3121e-05	 0.000270871	 21912
 0.016229439	 0.000879441	 2.1284e-05	 4.2449e-05	 271
 0.010280575	 0.002025768	 1.5265e-05	 2.4995e-05	 673
 0.027320978	 0.000800879	 1.357e-05	 7.7435e-05	 2866
 0.543950664	 0.030893859	 3.9473e-05	 0.004861803	 462246
 0.13794137	 0.018184486	 4.8181e-05	 0.0041007	 352752
 0.001279036	 0.001828287	 4.8218e-05	 0.000154225	 5142
 0.107555472	 0.00138074	 1.7207e-05	 5.9285e-05	 330
 0.008096377	 0.031632697	 3.1388e-05	 0.039933378	 5579936
 0.028817318	 0.00658121	 2.2938e-05	 0.020349142	 1819389
 0.016141511	 0.010774442	 1.7089e-05	 0.018899354	 1819394
 0.01429885	 0.001043678	 1.2132e-05	 5.9781e-05	 407
 0.03402525	 0.004456786	 1.7561e-05	 0.000330836	 56728
 0.094034446	 0.017472075	 2.8797e-05	 0.004154689	 352784
 0.105205782	 0.016896576	 3.1642e-05	 0.003938031	 352779
 0.008403799	 0.008274357	 3.5999e-05	 0.004012008	 306877
 0.012401469	 0.00169104	 2.3958e-05	 0.000338054	 58557
 0.008109505	 0.000978991	 2.4244e-05	 9.3294e-05	 775
 0.095987321	 0.001083917	 3.814e-05	 0.000128419	 3758
 0.054174636	 0.006703051	 7.552e-05	 0.001247897	 153096
 0.032954844	 0.00092952	 4.7694e-05	 7.5482e-05	 2867
 0.011051288	 0.004310383	 1.3509e-05	 0.00025566	 15380
 0.003763591	 0.001224704	 1.1532e-05	 4.0703e-05	 318
 0.072568855	 0.005648962	 8.8916e-05	 0.001733703	 153097
 0.031546871	 0.007692195	 0.000103502	 0.017577134	 1819393
 0.011921686	 0.002752475	 1.213e-05	 5.5765e-05	 674
 0.047324103	 0.000925	 2.6324e-05	 8.036e-05	 2866
 0.01011181	 0.000777931	 2.1615e-05	 3.5889e-05	 480
 0.022902633	 0.001485199	 0.000169824	 0.000162994	 3733
 0.003405916	 0.000805943	 9.823e-06	 4.7789e-05	 407
 0.110641	 0.016639541	 2.1987e-05	 0.004302679	 352779
 0.566294404	 0.02967251	 2.4137e-05	 0.004477289	 462232
 0.025089465	 0.002868262	 4.8842e-05	 0.000319237	 39673
 0.009703537	 0.029783889	 4.1712e-05	 0.034635182	 4236448
 0.012748927	 0.001766931	 4.3071e-05	 4.4345e-05	 1626
 0.019095795	 0.037874965	 1.6114e-05	 0.007219411	 1094835
 0.002436509	 0.008834291	 3.1256e-05	 0.003422929	 503568
 0.118580505	 0.015392869	 2.1374e-05	 0.004795709	 352783
 0.010708993	 0.062160133	 1.7643e-05	 0.027167424	 3866944
 0.0050075	 0.000932566	 9.458e-06	 5.5956e-05	 341
 0.001338373	 0.000821283	 7.874e-06	 4.3116e-05	 672
 0.117512311	 0.005294891	 3.0781e-05	 0.000375677	 78365
 0.017428064	 0.001968387	 2.5391e-05	 0.000324516	 64391
 0.005375503	 0.00265154	 2.9814e-05	 0.000242218	 15379
 0.034897559	 0.012742192	 3.9961e-05	 0.018053051	 1819390
 0.057989585	 0.005626508	 3.214e-05	 0.001067194	 153099
 0.024185504	 0.002206067	 1.6903e-05	 0.000125574	 3733
 0.612715166	 0.036741232	 0.000112874	 0.00460321	 462250
 0.533737341	 0.032510915	 0.000103529	 0.004140616	 462241
 0.024674827	 0.003276389	 0.000119562	 0.000252749	 29788
 0.027026399	 0.011675936	 3.1818e-05	 0.016741087	 1819391
 0.012100615	 0.0185756	 2.2415e-05	 0.020912585	 1770474
 0.542556254	 0.037368387	 0.000101045	 0.004237747	 462235
 0.053149742	 0.001057595	 1.313e-05	 0.00010191	 2867
 0.027740365	 0.009294401	 1.845e-05	 0.019453652	 1819392
 0.011361941	 0.000882618	 2.3479e-05	 4.3437e-05	 404
 0.043095551	 0.010705046	 1.8139e-05	 0.014997516	 1476827
 0.039260429	 0.005918401	 3.7507e-05	 0.001131439	 153100
 0.554193943	 0.031462417	 3.1048e-05	 0.003620311	 462253
 0.02370943	 0.000790283	 8.211e-06	 5.1339e-05	 2867
 0.001271478	 0.002782236	 7.993e-06	 3.0857e-05	 674
 0.011561707	 0.001344632	 2.0145e-05	 3.6484e-05	 637
 0.002076769	 0.002123876	 9.301e-06	 2.9603e-05	 674
 0.007032138	 0.000644046	 8.244e-06	 4.2932e-05	 407
 0.011162964	 0.001847495	 5.5849e-05	 3.6718e-05	 1629
 0.001410469	 0.00155122	 3.7708e-05	 4.2836e-05	 1628
 0.077406919	 0.273302976	 8.461e-05	 0.121547823	 16198354
 0.042998563	 0.001512272	 1.6199e-05	 5.8366e-05	 2867
 0.017362644	 0.001067375	 3.9417e-05	 5.0502e-05	 709
 0.004543574	 0.008997561	 4.2966e-05	 0.004089967	 861101
 0.030788785	 0.056426286	 3.2219e-05	 0.038165744	 4228776
 0.099843792	 0.004731585	 3.3742e-05	 0.000255032	 22770
 0.058230189	 0.035101961	 3.9261e-05	 0.004997075	 489982
 0.054027689	 0.074969929	 2.166e-05	 0.004036808	 328327
 0.071878027	 0.004288156	 3.3693e-05	 0.000314729	 30061
 0.001131051	 0.000738866	 2.702e-05	 3.0313e-05	 410
 0.038416942	 0.020631963	 0.000138085	 0.015882962	 1819390
 0.034002573	 0.001059906	 2.4139e-05	 7.9783e-05	 2867
 0.022162588	 0.129115445	 4.653e-05	 0.086169108	 12584728
 0.012349464	 0.002514003	 4.1547e-05	 8.8833e-05	 1629
 0.108009829	 0.012769743	 0.000116943	 0.00042872	 81995
 0.01726938	 0.000653211	 1.7217e-05	 6.053e-05	 407
 0.137177661	 0.102626566	 3.4654e-05	 0.030993249	 3714389
 0.126344093	 0.019878991	 5.5494e-05	 0.001319999	 352756
 0.01551512	 0.002004801	 4.332e-05	 8.0409e-05	 1630
 0.011097948	 0.001894997	 4.4763e-05	 7.0165e-05	 1628
 0.149154422	 0.0602889	 2.2125e-05	 0.004393801	 308921
 0.032156745	 0.012880521	 0.000115974	 0.015526405	 1819391
 0.005467489	 0.003373374	 2.945e-05	 5.5796e-05	 1215
 0.569945165	 0.04948517	 9.0883e-05	 0.004520652	 462219
 0.014104085	 0.000927685	 1.8446e-05	 9.9599e-05	 406
 0.016707382	 0.011106166	 4.4016e-05	 0.02136399	 1819388
 0.554550322	 0.033745347	 6.7041e-05	 0.004502267	 462251
 0.041833729	 0.001401738	 3.1303e-05	 0.000130087	 2865
 0.011776754	 0.001319533	 7.1826e-05	 3.5754e-05	 479
 0.001002718	 0.000862236	 1.5429e-05	 4.0772e-05	 406
 0.011837336	 0.001656246	 2.4856e-05	 0.000369427	 64392
 0.013428284	 0.002476465	 2.9068e-05	 4.8776e-05	 674
 0.017166886	 0.001172339	 5.3806e-05	 7.2581e-05	 406
 0.005533427	 0.002191945	 1.586e-05	 4.5516e-05	 675
 0.029076822	 0.003889921	 4.2182e-05	 0.004158759	 509263
 0.009604333	 0.00086088	 8.8976e-05	 4.1512e-05	 406
 0.017517748	 0.002534228	 1.1114e-05	 5.1568e-05	 674
 0.004474667	 0.003774272	 2.0023e-05	 6.3128e-05	 1628
 0.009163094	 0.005722987	 2.3444e-05	 0.007642572	 863722
 0.023341865	 0.002406649	 5.0589e-05	 0.000310434	 64392
 0.061834372	 0.009014094	 0.000116653	 0.000987284	 153088
 0.034831666	 0.000982217	 1.155e-05	 8.3209e-05	 2864
 0.028435216	 0.014790822	 0.000249773	 0.019642749	 1819389
 0.009506317	 0.002740543	 3.5778e-05	 6.0461e-05	 674
 0.03473479	 0.001028091	 3.6252e-05	 0.000139578	 2867
 0.08764461	 0.005512559	 5.1728e-05	 0.000305951	 20663
 0.004723397	 0.001023996	 7.6127e-05	 4.28e-05	 211
 0.016262066	 0.002822855	 2.9738e-05	 4.392e-05	 674
 0.035506285	 0.00994008	 3.8751e-05	 0.025239302	 1819389
 0.02990798	 0.002685178	 8.3416e-05	 0.000304373	 49733
 0.019190852	 0.088866451	 5.0965e-05	 0.121595752	 16779334
 0.017652037	 0.001049457	 5.0502e-05	 5.3928e-05	 407
 0.016400676	 0.056881549	 2.0405e-05	 0.113644901	 12678071
 0.008898975	 0.003285077	 3.6667e-05	 4.2208e-05	 674
 0.036784875	 0.005422283	 2.5702e-05	 0.00030875	 60826
 0.02456256	 0.013505993	 0.000121964	 0.015425705	 1819391
 0.001587395	 0.002974332	 3.2627e-05	 5.1061e-05	 674
 0.017189405	 0.194225372	 8.6374e-05	 0.180226694	 28425107
 0.023196543	 0.009138266	 2.8598e-05	 0.017019331	 1819389
 0.010541517	 0.004245693	 1.7533e-05	 3.9643e-05	 674
 0.007002194	 0.001429809	 8.795e-05	 4.1449e-05	 1630
 0.013940671	 0.00898783	 4.0695e-05	 0.005400152	 406250
 0.122624609	 0.011202851	 3.9501e-05	 0.001542464	 152388
 0.00394708	 0.001383889	 2.5973e-05	 5.0734e-05	 1794
 0.164054424	 0.007703595	 8.4628e-05	 0.001616234	 186824
 0.024318308	 0.001609622	 3.5928e-05	 0.000128158	 3734
 0.001547979	 0.003589922	 2.8487e-05	 8.3837e-05	 953
 0.001440575	 0.000793711	 6.348e-05	 2.2668e-05	 775
 0.073908249	 0.005632549	 3.419e-05	 0.001428332	 153101
 0.031632789	 0.025555153	 3.4932e-05	 0.041151007	 5670229
 0.007516074	 0.000948917	 1.2387e-05	 7.519e-05	 608
 0.017136911	 0.003807662	 2.7171e-05	 0.000276604	 18146
 0.004544512	 0.001380802	 5.0877e-05	 7.6629e-05	 2198
 0.008508167	 0.008117691	 1.3321e-05	 0.005148657	 766334
 0.024753784	 0.008230073	 3.4494e-05	 0.017009112	 1819391
 0.035744112	 0.001118228	 1.1537e-05	 9.9921e-05	 2866
 0.007435375	 0.001344366	 0.000154465	 6.9135e-05	 912
 0.004237822	 0.001388917	 2.4351e-05	 5.6178e-05	 1283
 0.008536601	 0.00246053	 2.1206e-05	 4.0317e-05	 332
 0.009315424	 0.001613382	 2.1321e-05	 5.5827e-05	 1629
